"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"862","Idk if I already tweeted that and I cba going back to see if I did.",FALSE,0,NA,2015-02-17 01:03:52,FALSE,NA,"567489575812333569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wefoundkidrauhl",0,FALSE,FALSE,NA,NA
"863","@piIedriverwaIts im srsly thinking about not going i cba",FALSE,1,"piIedriverwaIts",2015-02-17 01:03:51,FALSE,"567489270924214272","567489569051123712","2753614025","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frnkgerard",0,FALSE,FALSE,NA,NA
"864","I'm at Suave na Nave CBA https://t.co/GVEHvFYLFy",FALSE,0,NA,2015-02-17 01:03:42,FALSE,NA,"567489530568376322",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","champa20089",0,FALSE,FALSE,"-46.604404","-23.542633"
"865","@petbugs13 @CrzyCanucklehed why did I sign up for this the cba is so complicated <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,"petbugs13",2015-02-17 01:03:40,FALSE,"567488507480793089","567489521969676288","391591212","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theninjagreg",0,FALSE,FALSE,NA,NA
"866","#Dale Play #Momentos parte dos #CR15 #Dia1: http://t.co/cTFOevTTcP",FALSE,0,NA,2015-02-17 01:03:35,FALSE,NA,"567489503586426880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InYourFace_Cba",1,FALSE,FALSE,NA,NA
"867","When you need water but CBA going getting out of bed or going down <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008F> the struggle",FALSE,0,NA,2015-02-17 01:03:20,FALSE,NA,"567489438801231873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HennaAkhtaar",0,FALSE,FALSE,NA,NA
"868","RT @__prettysvpreme: Tired, not in the mood, cba, going sleep",FALSE,0,NA,2015-02-17 01:03:17,FALSE,NA,"567489425358475265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soniaaa_xx",1,TRUE,FALSE,NA,NA
"869","RT @EmpireOfSoccer: #RBNY Player Rep Luis Robles talks CBA, Mediation, Free Agency and more http://t.co/JHzwMAW0rq #MLS",FALSE,0,NA,2015-02-17 01:02:52,FALSE,NA,"567489323399131136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worldwidebilly",7,TRUE,FALSE,NA,NA
"870","RT @Christodemp: @juliefairey Once Joyce blantantly politicised CBA it lost its power. Hard to 'improve' it.",FALSE,0,NA,2015-02-17 01:02:47,FALSE,NA,"567489301596733440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliefairey",1,TRUE,FALSE,NA,NA
"871","CBA night + Marathon + Tour + socialization night",FALSE,0,NA,2015-02-17 01:02:45,FALSE,NA,"567489292571004929",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","SicatFortez",0,FALSE,FALSE,NA,NA
"872",".@Christodemp I think the abuse of CBA for the Holiday Highway has been the problem. And politicians undermining CBA.",FALSE,1,"Christodemp",2015-02-17 01:02:38,FALSE,"567488692848041985","567489261633417216","2367889324","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliefairey",0,FALSE,FALSE,NA,NA
"873","Tired, not in the mood, cba, going sleep",FALSE,0,NA,2015-02-17 01:02:36,FALSE,NA,"567489254981656577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__prettysvpreme",1,FALSE,FALSE,NA,NA
"874","why is no one talking about the fact I nearly verbally fought a grown man at the cba vs ludden game",FALSE,3,NA,2015-02-17 01:02:35,FALSE,NA,"567489249323528192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilynicotraa",0,FALSE,FALSE,NA,NA
"875","@CommBank can we  also not have our current business banker contact us, as we have concerns regarding his conduct towards our business",FALSE,0,"CommBank",2015-02-17 01:02:21,FALSE,"567444188061790208","567489192075071488","14787749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T3_group",0,FALSE,FALSE,NA,NA
"876","@JohnnieGuilbert @FxckMeSix lol you can follow me Johnnie since you cba to call",FALSE,0,"JohnnieGuilbert",2015-02-17 01:01:49,FALSE,"567488439520473088","567489058981834755","592309049","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZKallon",0,FALSE,FALSE,NA,NA
"877","FINAL: No. 1 CBA defeats No. 10 Seton Hall Prep, 92-78, to advance to the Non-Public A final: http://t.co/v7DrhnkacR #njswimming",FALSE,0,NA,2015-02-17 01:01:41,FALSE,NA,"567489026069110784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BrianDeakyne",0,FALSE,FALSE,NA,NA
"878","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/qVH938wUSL",FALSE,0,NA,2015-02-17 01:01:36,FALSE,NA,"567489002857435139",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SylviaVillee",0,FALSE,FALSE,NA,NA
"879","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/EasIvS8ej8",FALSE,0,NA,2015-02-17 01:01:35,FALSE,NA,"567489000890327040",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","EleanorDabars",0,FALSE,FALSE,NA,NA
"880","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/ACdj6JFMDW",FALSE,0,NA,2015-02-17 01:01:35,FALSE,NA,"567488999120318464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Belinda_s9",0,FALSE,FALSE,NA,NA
"881","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/j05Clm8fKP",FALSE,0,NA,2015-02-17 01:01:35,FALSE,NA,"567488997287407617",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Kasey_syd",0,FALSE,FALSE,NA,NA
"882","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/rYaRnOTqs6",FALSE,0,NA,2015-02-17 01:01:34,FALSE,NA,"567488995764867073",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Lola_Hooper",0,FALSE,FALSE,NA,NA
"883","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/rQm0u9EPVb",FALSE,0,NA,2015-02-17 01:01:34,FALSE,NA,"567488993890033665",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Lena_gott1",0,FALSE,FALSE,NA,NA
"884","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/gePFuP8FkY",FALSE,0,NA,2015-02-17 01:01:33,FALSE,NA,"567488992099069952",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Makayla_SA",0,FALSE,FALSE,NA,NA
"885","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/gMpzD2Faqs",FALSE,0,NA,2015-02-17 01:01:33,FALSE,NA,"567488990370992130",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Sara9pi",0,FALSE,FALSE,NA,NA
"886","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/FpN07y9BZs",FALSE,0,NA,2015-02-17 01:01:32,FALSE,NA,"567488988689084416",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Ella_NT8",0,FALSE,FALSE,NA,NA
"887","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/FkaZJSErv1",FALSE,0,NA,2015-02-17 01:01:32,FALSE,NA,"567488986805829632",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Sethnsw",0,FALSE,FALSE,NA,NA
"888","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/ifLwYeZQgH",FALSE,0,NA,2015-02-17 01:01:32,FALSE,NA,"567488985040031744",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Laur_ACT",0,FALSE,FALSE,NA,NA
"889","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/biJckN8Xeq",FALSE,0,NA,2015-02-17 01:01:31,FALSE,NA,"567488983513313281",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Beryl_S1",0,FALSE,FALSE,NA,NA
"890","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/zvpZH2CUlU",FALSE,0,NA,2015-02-17 01:01:31,FALSE,NA,"567488981235810304",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Olive_V8",0,FALSE,FALSE,NA,NA
"891","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/1cyCvjG15V",FALSE,0,NA,2015-02-17 01:01:30,FALSE,NA,"567488979654561792",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","d_ream19",0,FALSE,FALSE,NA,NA
"892","Markets Live: ANZ punished, Seek slammed: Shares fall as investors sell ANZ and Seek on their earnings and CBA... http://t.co/A15eUf8sdG",FALSE,0,NA,2015-02-17 01:01:30,FALSE,NA,"567488979142852608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Plus_Points_",0,FALSE,FALSE,NA,NA
"893","Cba with everything and everyone",FALSE,0,NA,2015-02-17 01:01:14,FALSE,NA,"567488909287104513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GM32_",0,FALSE,FALSE,NA,NA
"894","@juliefairey Once Joyce blantantly politicised CBA it lost its power. Hard to 'improve' it.",FALSE,0,"juliefairey",2015-02-17 01:01:09,FALSE,"567487694838579200","567488889162444802","34532693","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Christodemp",1,FALSE,FALSE,NA,NA
"895","@ItsKarlKavo @Alec_1988 @JackLeahey1 I just cba turning the radio off so I'm sat here feeling like I'm partaking in the worst comedown ever",FALSE,1,"ItsKarlKavo",2015-02-17 01:01:05,FALSE,"567488706438004736","567488871387389952","975524744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SianyJx",0,FALSE,FALSE,NA,NA
"896","@mc_joeyy @BillyyHenthorn Cba to explain",FALSE,0,"mc_joeyy",2015-02-17 01:01:01,FALSE,"567488740718018561","567488857088991233","2951599486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnionClann",0,FALSE,FALSE,NA,NA
"897","@lordefan2013 cba lol 
Since you are as addicted to @lordemusic 
As I am I have uploaded like my 5 th cover and who better to judge it?!",FALSE,0,"lordefan2013",2015-02-17 01:00:58,FALSE,"567480910313168897","567488844686442496","2167130656","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vittievlogs",0,FALSE,FALSE,NA,NA
"898","cba playing peatie geth and watson but its kl",FALSE,0,NA,2015-02-17 01:00:57,FALSE,NA,"567488840085291008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","amFelon",0,FALSE,FALSE,NA,NA
"899","RT @marniiashhxo: “@obvscassie: ahh fully cba man” mate<ed><U+00A0><U+00BD><ed><U+00B8><U+0093>",FALSE,0,NA,2015-02-17 01:00:48,FALSE,NA,"567488801631924224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","obvscassie",1,TRUE,FALSE,NA,NA
"900","I also hate been very tired and not been able to sleep. I'm getting very pissed off lol cba with anything tonight. <U+270B>",FALSE,1,NA,2015-02-17 01:00:36,FALSE,NA,"567488753183514625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amy_ostler",0,FALSE,FALSE,NA,NA
"901","Parker argues for discount rate on CBA of 4% (I don't know what that is) rather than Treasury's 8% &amp; NZTA's 6% #RIMUInsights",FALSE,0,NA,2015-02-17 01:00:25,FALSE,NA,"567488704638230528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliefairey",0,FALSE,FALSE,NA,NA
"902","@juliefairey b/c CBA became political in a big way, cue Holiday Highway.",FALSE,0,"juliefairey",2015-02-17 01:00:22,FALSE,"567487575296716800","567488692848041985","34532693","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Christodemp",0,FALSE,FALSE,NA,NA
"903","WE ARE ON THE AIR! Chat Room is Open http://t.co/YX7k0XykXL. #BlogTalkRadio Special Report MLS/MLSPU CBA Negotiations",FALSE,0,NA,2015-02-17 01:00:10,FALSE,NA,"567488640755179521",NA,"<a href=""http://www.blogtalkradio.com"" rel=""nofollow"">BlogTalkRadio</a>","DFeuerstein",0,FALSE,FALSE,NA,NA
"904","RT @teiganrowann: I'm hungry, tired, in a mood &amp; just cba",FALSE,0,NA,2015-02-17 00:59:20,FALSE,NA,"567488431807561728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__mollycameron",1,TRUE,FALSE,NA,NA
"905","Deleting all those tweets because it's late and cba to deal with fangirls at this hour.",FALSE,0,NA,2015-02-17 00:59:04,FALSE,NA,"567488364849659904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellabooxo_",0,FALSE,FALSE,NA,NA
"906","@JackDunlop1994 I usually leave pizza to eat in the morning or don't have breakfast cba making weetoes when i've just woke up",FALSE,0,"JackDunlop1994",2015-02-17 00:59:02,FALSE,"567487715458166785","567488357237018624","525686204","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamueIWhitter",0,FALSE,FALSE,NA,NA
"907","In 1 Minute the show will start http://t.co/YX7k0XykXL. #BlogTalkRadio Special Report MLS/MLSPU CBA Negotiations",FALSE,0,NA,2015-02-17 00:58:59,FALSE,NA,"567488345186791424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DFeuerstein",0,FALSE,FALSE,NA,NA
"908","@CommBank 
Trent 
0398181707
Postcode: 3122
Can I please have a ETA on a phone call please",FALSE,0,"CommBank",2015-02-17 00:58:54,FALSE,"567444188061790208","567488325867421697","14787749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T3_group",0,FALSE,FALSE,NA,NA
"909","@Antics_Nolson cancel I have one eye open where I'm so tired I cba to be bullshitted",FALSE,0,"Antics_Nolson",2015-02-17 00:58:27,FALSE,NA,"567488209496862720","457152722","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","detoX_Regan",0,FALSE,FALSE,NA,NA
"910","RT @rote7123: Hockey Final: @CBAColts_Hockey 4-1 over Saint Peter's Prep...With the win CBA heads to the Gordon Cup semifinals. Nicely done.",FALSE,0,NA,2015-02-17 00:58:25,FALSE,NA,"567488204082016256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DdfazDean",5,TRUE,FALSE,NA,NA
"911","“@PegasusProdCo: ...and the leads are at CBA rehearsing. #busyday #CBADisco http://t.co/xasmtPD7lH” NICO :))",FALSE,3,"PegasusProdCo",2015-02-17 00:58:21,FALSE,"567414740293414912","567488186897944576","1425530292","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","molly_fichter",0,FALSE,FALSE,NA,NA
"912","Parker:  difficulty of CBA dealing with major transformation projects that are lots of smaller projects in a corridor or area #RIMUInsights",FALSE,0,NA,2015-02-17 00:58:08,FALSE,NA,"567488131272683521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliefairey",0,FALSE,FALSE,NA,NA
"913","@xHaannaah_ that pic* cba",FALSE,1,"Magnuficus",2015-02-17 00:58:04,FALSE,"567488001958477824","567488112109293569","1034314968","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Magnuficus",0,FALSE,FALSE,"-0.0733093","50.83320346"
"914","The @CommBank sponsored  “Unwired” pop-up series starts next week. Get your ticket here. http://t.co/7TjwQOZ3uK",FALSE,0,NA,2015-02-17 00:58:03,FALSE,NA,"567488108846133248",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jamesielliott",0,FALSE,FALSE,NA,NA
"915","Cba to get up early tomorrow, so jank",FALSE,0,NA,2015-02-17 00:57:57,FALSE,NA,"567488086389850112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KieranDyson_",0,FALSE,FALSE,NA,NA
"916","@FifaHead3 only doing 100k I cba",FALSE,0,"FifaHead3",2015-02-17 00:57:48,FALSE,"567487941669584896","567488048217485312","1408788499","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Fut_Ryan_",0,FALSE,FALSE,NA,NA
"917","@CoinAgentUK you're taking too long mate cba anymore",FALSE,0,"CoinAgentUK",2015-02-17 00:57:30,FALSE,"567487826523348993","567487971843391488","2322139771","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iAverY_Xx",0,FALSE,FALSE,NA,NA
"918","March is going to be so shit, I cba <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,0,NA,2015-02-17 00:57:24,FALSE,NA,"567487947193483264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__s0fly",0,FALSE,FALSE,NA,NA
"919","@Jared_V @Offkourse part of why I hate that fat lousy fuck. Forced that trade to get the extension w old CBA parameters before the lock-out",FALSE,0,"Jared_V",2015-02-17 00:57:22,FALSE,"567487090859200512","567487936820965376","24605466","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Povediitz",0,FALSE,FALSE,NA,NA
"920","Parker:  eg CBA currently doesn't take into account land use change #RIMUInsights",FALSE,0,NA,2015-02-17 00:56:49,FALSE,NA,"567487801235480578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliefairey",0,FALSE,FALSE,NA,NA
"921","I'm hungry, tired, in a mood &amp; just cba",FALSE,0,NA,2015-02-17 00:56:43,FALSE,NA,"567487772660080640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teiganrowann",1,FALSE,FALSE,NA,NA
"922","@txsnim basically yh microwave cba <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,0,"txsnim",2015-02-17 00:56:36,FALSE,"567486857488125953","567487745778798592","2975154910","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muhammednkhan",0,FALSE,FALSE,NA,NA
"923","@__Riaz I would do the Leicester game but just Cba to find it but Tuschay mate",FALSE,1,"__Riaz",2015-02-17 00:56:29,FALSE,"567486918620110848","567487715122642947","606672118","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UberCheIseaFC",0,FALSE,FALSE,NA,NA
"924","Parker:  does feel there are some issues with CBA (cost benefit analysis) but wants it improved not dumped #RIMUInsights",FALSE,0,NA,2015-02-17 00:56:24,FALSE,NA,"567487694838579200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliefairey",0,FALSE,FALSE,NA,NA
"925","@xTrist_n @gabriursa I kinda wanna get back in to it but cba with the DLC, funds are low atm. What level are you",FALSE,0,"xTrist_n",2015-02-17 00:56:19,FALSE,"567487494938431488","567487673091497984","274295391","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StrongAsTheOx",0,FALSE,FALSE,NA,NA
